entity_id,state,last_changed
sensor.pv_power,1865.090909090909,2025-03-30T16:05:00.000Z
sensor.pv_power,1850.6,2025-03-30T16:06:00.000Z
sensor.pv_power,1831.3,2025-03-30T16:07:00.000Z
sensor.pv_power,1815.9166666666667,2025-03-30T16:08:00.000Z
sensor.pv_power,1789.6363636363637,2025-03-30T16:09:00.000Z
sensor.pv_power,1761.9166666666667,2025-03-30T16:10:00.000Z
sensor.pv_power,1745.75,2025-03-30T16:11:00.000Z
sensor.pv_power,1729.2,2025-03-30T16:12:00.000Z
sensor.pv_power,1711.6666666666667,2025-03-30T16:13:00.000Z
sensor.pv_power,1692.0,2025-03-30T16:14:00.000Z
sensor.pv_power,1660.3,2025-03-30T16:15:00.000Z
sensor.pv_power,1632.9,2025-03-30T16:16:00.000Z
sensor.pv_power,1616.0,2025-03-30T16:17:00.000Z
sensor.pv_power,1603.5454545454545,2025-03-30T16:18:00.000Z
sensor.pv_power,1576.8333333333333,2025-03-30T16:19:00.000Z
sensor.pv_power,1553.0,2025-03-30T16:20:00.000Z
sensor.pv_power,1520.3333333333333,2025-03-30T16:21:00.000Z
sensor.pv_power,1513.4166666666667,2025-03-30T16:22:00.000Z
sensor.pv_power,1487.75,2025-03-30T16:23:00.000Z
sensor.pv_power,1467.3,2025-03-30T16:24:00.000Z
sensor.pv_power,1441.7272727272727,2025-03-30T16:25:00.000Z
sensor.pv_power,1409.5454545454545,2025-03-30T16:26:00.000Z
sensor.pv_power,1372.0833333333333,2025-03-30T16:27:00.000Z
sensor.pv_power,1322.7272727272727,2025-03-30T16:28:00.000Z
sensor.pv_power,1344.5,2025-03-30T16:29:00.000Z
sensor.pv_power,1310.0833333333333,2025-03-30T16:30:00.000Z
sensor.pv_power,1284.888888888889,2025-03-30T16:31:00.000Z
sensor.pv_power,1266.5,2025-03-30T16:32:00.000Z
sensor.pv_power,1242.0,2025-03-30T16:33:00.000Z
sensor.pv_power,1227.3333333333333,2025-03-30T16:34:00.000Z
sensor.pv_power,1208.111111111111,2025-03-30T16:35:00.000Z
sensor.pv_power,1179.8181818181818,2025-03-30T16:36:00.000Z
sensor.pv_power,1147.2,2025-03-30T16:37:00.000Z
sensor.pv_power,1130.2222222222222,2025-03-30T16:38:00.000Z
sensor.pv_power,1114.0,2025-03-30T16:39:00.000Z
sensor.pv_power,1091.6363636363637,2025-03-30T16:40:00.000Z
sensor.pv_power,1053.6363636363637,2025-03-30T16:41:00.000Z
sensor.pv_power,1040.4,2025-03-30T16:42:00.000Z
sensor.pv_power,1025.5833333333333,2025-03-30T16:43:00.000Z
sensor.pv_power,998.0909090909091,2025-03-30T16:44:00.000Z
sensor.pv_power,983.3,2025-03-30T16:45:00.000Z
sensor.pv_power,958.5833333333334,2025-03-30T16:46:00.000Z
sensor.pv_power,945.2857142857143,2025-03-30T16:47:00.000Z
sensor.pv_power,910.1818181818181,2025-03-30T16:48:00.000Z
sensor.pv_power,886.3,2025-03-30T16:49:00.000Z
sensor.pv_power,871.0,2025-03-30T16:50:00.000Z
sensor.pv_power,850.1818181818181,2025-03-30T16:51:00.000Z
sensor.pv_power,818.3636363636364,2025-03-30T16:52:00.000Z
sensor.pv_power,793.2727272727273,2025-03-30T16:53:00.000Z
sensor.pv_power,699.7272727272727,2025-03-30T16:54:00.000Z
sensor.pv_power,770.75,2025-03-30T16:55:00.000Z
sensor.pv_power,741.25,2025-03-30T16:56:00.000Z
sensor.pv_power,733.0,2025-03-30T16:57:00.000Z
sensor.pv_power,711.75,2025-03-30T16:58:00.000Z
sensor.pv_power,683.8,2025-03-30T16:59:00.000Z
sensor.pv_power,662.5454545454545,2025-03-30T17:00:00.000Z
sensor.pv_power,632.7777777777778,2025-03-30T17:01:00.000Z
sensor.pv_power,602.8181818181819,2025-03-30T17:02:00.000Z
sensor.pv_power,616.75,2025-03-30T17:03:00.000Z
sensor.pv_power,578.1818181818181,2025-03-30T17:04:00.000Z
sensor.pv_power,559.1818181818181,2025-03-30T17:05:00.000Z
sensor.pv_power,529.25,2025-03-30T17:06:00.000Z
sensor.pv_power,529.6,2025-03-30T17:07:00.000Z
sensor.pv_power,509.2,2025-03-30T17:08:00.000Z
sensor.pv_power,488.45454545454544,2025-03-30T17:09:00.000Z
sensor.pv_power,485.6363636363636,2025-03-30T17:10:00.000Z
sensor.pv_power,461.27272727272725,2025-03-30T17:11:00.000Z
sensor.pv_power,423.2,2025-03-30T17:12:00.000Z
sensor.pv_power,412.4166666666667,2025-03-30T17:13:00.000Z
sensor.pv_power,382.2,2025-03-30T17:14:00.000Z
sensor.pv_power,362.72727272727275,2025-03-30T17:15:00.000Z
sensor.pv_power,358.1,2025-03-30T17:16:00.000Z
sensor.pv_power,352.4,2025-03-30T17:17:00.000Z
sensor.pv_power,330.4,2025-03-30T17:18:00.000Z
sensor.pv_power,309.4166666666667,2025-03-30T17:19:00.000Z
sensor.pv_power,317.27272727272725,2025-03-30T17:20:00.000Z
sensor.pv_power,275.5833333333333,2025-03-30T17:21:00.000Z
sensor.pv_power,270.7,2025-03-30T17:22:00.000Z
sensor.pv_power,268.4,2025-03-30T17:23:00.000Z
sensor.pv_power,268.09090909090907,2025-03-30T17:24:00.000Z
sensor.pv_power,263.54545454545456,2025-03-30T17:25:00.000Z
sensor.pv_power,230.9090909090909,2025-03-30T17:26:00.000Z
sensor.pv_power,238.0909090909091,2025-03-30T17:27:00.000Z
sensor.pv_power,218.5,2025-03-30T17:28:00.000Z
sensor.pv_power,192.1,2025-03-30T17:29:00.000Z
sensor.pv_power,182.66666666666666,2025-03-30T17:30:00.000Z
sensor.pv_power,168.8181818181818,2025-03-30T17:31:00.000Z
sensor.pv_power,155.41666666666666,2025-03-30T17:32:00.000Z
sensor.pv_power,150.3,2025-03-30T17:33:00.000Z
sensor.pv_power,138.44444444444446,2025-03-30T17:34:00.000Z
sensor.pv_power,111.7,2025-03-30T17:35:00.000Z
sensor.pv_power,106.16666666666667,2025-03-30T17:36:00.000Z
sensor.pv_power,102.0909090909091,2025-03-30T17:37:00.000Z
sensor.pv_power,96.77777777777777,2025-03-30T17:38:00.000Z
sensor.pv_power,77.88888888888889,2025-03-30T17:39:00.000Z
sensor.pv_power,76.44444444444444,2025-03-30T17:40:00.000Z
sensor.pv_power,76.85714285714286,2025-03-30T17:41:00.000Z
sensor.pv_power,77.63636363636364,2025-03-30T17:42:00.000Z
sensor.pv_power,77.33333333333333,2025-03-30T17:43:00.000Z
sensor.pv_power,76.2,2025-03-30T17:44:00.000Z
sensor.pv_power,76.33333333333333,2025-03-30T17:45:00.000Z
sensor.pv_power,77.8,2025-03-30T17:46:00.000Z
sensor.pv_power,79.25,2025-03-30T17:47:00.000Z
sensor.pv_power,79.25,2025-03-30T17:48:00.000Z
sensor.pv_power,77.0,2025-03-30T17:49:00.000Z
sensor.pv_power,78.4,2025-03-30T17:50:00.000Z
sensor.pv_power,74.875,2025-03-30T17:51:00.000Z
sensor.pv_power,76.44444444444444,2025-03-30T17:52:00.000Z
sensor.pv_power,65.75,2025-03-30T17:53:00.000Z
sensor.pv_power,62.714285714285715,2025-03-30T17:54:00.000Z
sensor.pv_power,62.1,2025-03-30T17:55:00.000Z
sensor.pv_power,51.6,2025-03-30T17:56:00.000Z
sensor.pv_power,50.57142857142857,2025-03-30T17:57:00.000Z
sensor.pv_power,50.0,2025-03-30T17:58:00.000Z
sensor.pv_power,50.285714285714285,2025-03-30T17:59:00.000Z
sensor.pv_power,49.111111111111114,2025-03-30T18:00:00.000Z
sensor.pv_power,49.8,2025-03-30T18:01:00.000Z
sensor.pv_power,50.4,2025-03-30T18:02:00.000Z
sensor.pv_power,49.714285714285715,2025-03-30T18:03:00.000Z
sensor.pv_power,49.72727272727273,2025-03-30T18:04:00.000Z
sensor.pv_power,49.55555555555556,2025-03-30T18:05:00.000Z
sensor.pv_power,41.125,2025-03-30T18:06:00.000Z
sensor.pv_power,31.0,2025-03-30T18:07:00.000Z
sensor.pv_power,28.5,2025-03-30T18:08:00.000Z
sensor.pv_power,23.5,2025-03-30T18:09:00.000Z
sensor.pv_power,23.5,2025-03-30T18:10:00.000Z
sensor.pv_power,23.4,2025-03-30T18:11:00.000Z
sensor.pv_power,22.5,2025-03-30T18:15:00.000Z
sensor.pv_power,22.428571428571427,2025-03-30T18:16:00.000Z
sensor.pv_power,22.5,2025-03-30T18:17:00.000Z
sensor.pv_power,21.5,2025-03-30T18:18:00.000Z
sensor.pv_power,22.5,2025-03-30T18:19:00.000Z
sensor.pv_power,22.5,2025-03-30T18:20:00.000Z
sensor.pv_power,22.0,2025-03-30T18:21:00.000Z
sensor.pv_power,18.666666666666668,2025-03-30T18:22:00.000Z
sensor.pv_power,3.6666666666666665,2025-03-30T18:27:00.000Z
sensor.pv_power,0.0,2025-03-31T04:01:00.000Z
sensor.pv_power,9.666666666666666,2025-03-31T05:32:00.000Z
sensor.pv_power,9.625,2025-03-31T05:33:00.000Z
sensor.pv_power,16.333333333333332,2025-03-31T05:35:00.000Z
sensor.pv_power,19.5,2025-03-31T05:36:00.000Z
sensor.pv_power,19.6,2025-03-31T05:37:00.000Z
sensor.pv_power,17.666666666666668,2025-03-31T05:38:00.000Z
sensor.pv_power,18.0,2025-03-31T05:39:00.000Z
sensor.pv_power,23.5,2025-03-31T05:40:00.000Z
sensor.pv_power,19.375,2025-03-31T05:41:00.000Z
sensor.pv_power,15.5,2025-03-31T05:42:00.000Z
sensor.pv_power,27.0,2025-03-31T05:43:00.000Z
sensor.pv_power,18.0,2025-03-31T05:44:00.000Z
sensor.pv_power,24.0,2025-03-31T05:45:00.000Z
sensor.pv_power,23.5,2025-03-31T05:46:00.000Z
sensor.pv_power,22.75,2025-03-31T05:47:00.000Z
sensor.pv_power,22.666666666666668,2025-03-31T05:48:00.000Z
sensor.pv_power,22.428571428571427,2025-03-31T05:49:00.000Z
sensor.pv_power,22.6,2025-03-31T05:50:00.000Z
sensor.pv_power,22.4,2025-03-31T05:51:00.000Z
sensor.pv_power,22.6,2025-03-31T05:52:00.000Z
sensor.pv_power,22.5,2025-03-31T05:53:00.000Z
sensor.pv_power,22.22222222222222,2025-03-31T05:54:00.000Z
sensor.pv_power,22.0,2025-03-31T05:55:00.000Z
sensor.pv_power,22.333333333333332,2025-03-31T05:56:00.000Z
sensor.pv_power,22.5,2025-03-31T05:57:00.000Z
sensor.pv_power,22.5,2025-03-31T05:58:00.000Z
sensor.pv_power,24.0,2025-03-31T06:00:00.000Z
sensor.pv_power,36.25,2025-03-31T06:01:00.000Z
sensor.pv_power,39.75,2025-03-31T06:02:00.000Z
sensor.pv_power,39.1,2025-03-31T06:03:00.000Z
sensor.pv_power,40.6,2025-03-31T06:04:00.000Z
sensor.pv_power,55.333333333333336,2025-03-31T06:05:00.000Z
sensor.pv_power,64.28571428571429,2025-03-31T06:06:00.000Z
sensor.pv_power,65.45454545454545,2025-03-31T06:07:00.000Z
sensor.pv_power,63.857142857142854,2025-03-31T06:08:00.000Z
sensor.pv_power,63.5,2025-03-31T06:09:00.000Z
sensor.pv_power,63.77777777777778,2025-03-31T06:10:00.000Z
sensor.pv_power,65.0,2025-03-31T06:11:00.000Z
sensor.pv_power,78.88888888888889,2025-03-31T06:12:00.000Z
sensor.pv_power,76.0,2025-03-31T06:13:00.000Z
sensor.pv_power,77.42857142857143,2025-03-31T06:14:00.000Z
sensor.pv_power,84.4,2025-03-31T06:15:00.000Z
sensor.pv_power,96.54545454545455,2025-03-31T06:16:00.000Z
sensor.pv_power,111.88888888888889,2025-03-31T06:17:00.000Z
sensor.pv_power,118.3,2025-03-31T06:18:00.000Z
sensor.pv_power,121.45454545454545,2025-03-31T06:19:00.000Z
sensor.pv_power,125.5,2025-03-31T06:20:00.000Z
sensor.pv_power,132.2,2025-03-31T06:21:00.000Z
sensor.pv_power,155.0,2025-03-31T06:22:00.000Z
sensor.pv_power,162.1,2025-03-31T06:23:00.000Z
sensor.pv_power,164.1,2025-03-31T06:24:00.000Z
sensor.pv_power,173.75,2025-03-31T06:25:00.000Z
sensor.pv_power,183.27272727272728,2025-03-31T06:26:00.000Z
sensor.pv_power,230.1818181818182,2025-03-31T06:27:00.000Z
sensor.pv_power,278.0,2025-03-31T06:28:00.000Z
sensor.pv_power,346.7,2025-03-31T06:29:00.000Z
sensor.pv_power,418.9166666666667,2025-03-31T06:30:00.000Z
sensor.pv_power,469.5,2025-03-31T06:31:00.000Z
sensor.pv_power,475.27272727272725,2025-03-31T06:32:00.000Z
sensor.pv_power,495.75,2025-03-31T06:33:00.000Z
sensor.pv_power,521.1666666666666,2025-03-31T06:34:00.000Z
sensor.pv_power,526.6363636363636,2025-03-31T06:35:00.000Z
sensor.pv_power,479.5,2025-03-31T06:36:00.000Z
sensor.pv_power,558.6,2025-03-31T06:37:00.000Z
sensor.pv_power,599.5833333333334,2025-03-31T06:38:00.000Z
sensor.pv_power,606.7,2025-03-31T06:39:00.000Z
sensor.pv_power,622.8181818181819,2025-03-31T06:40:00.000Z
sensor.pv_power,624.6666666666666,2025-03-31T06:41:00.000Z
sensor.pv_power,635.0,2025-03-31T06:42:00.000Z
sensor.pv_power,663.6363636363636,2025-03-31T06:43:00.000Z
sensor.pv_power,667.7,2025-03-31T06:44:00.000Z
sensor.pv_power,669.2727272727273,2025-03-31T06:45:00.000Z
sensor.pv_power,701.8,2025-03-31T06:46:00.000Z
sensor.pv_power,721.9090909090909,2025-03-31T06:47:00.000Z
sensor.pv_power,734.1818181818181,2025-03-31T06:48:00.000Z
sensor.pv_power,733.6363636363636,2025-03-31T06:49:00.000Z
sensor.pv_power,752.8333333333334,2025-03-31T06:50:00.000Z
sensor.pv_power,760.6363636363636,2025-03-31T06:51:00.000Z
sensor.pv_power,789.7272727272727,2025-03-31T06:52:00.000Z
sensor.pv_power,795.4,2025-03-31T06:53:00.000Z
sensor.pv_power,821.75,2025-03-31T06:54:00.000Z
sensor.pv_power,822.6363636363636,2025-03-31T06:55:00.000Z
sensor.pv_power,838.0909090909091,2025-03-31T06:56:00.000Z
sensor.pv_power,853.1818181818181,2025-03-31T06:57:00.000Z
sensor.pv_power,880.4545454545455,2025-03-31T06:58:00.000Z
sensor.pv_power,927.0,2025-03-31T06:59:00.000Z
sensor.pv_power,1004.3333333333334,2025-03-31T07:00:00.000Z
sensor.pv_power,983.0,2025-03-31T07:01:00.000Z
sensor.pv_power,1041.75,2025-03-31T07:02:00.000Z
sensor.pv_power,1072.909090909091,2025-03-31T07:03:00.000Z
sensor.pv_power,1092.6666666666667,2025-03-31T07:04:00.000Z
sensor.pv_power,1105.0,2025-03-31T07:05:00.000Z
sensor.pv_power,1108.4166666666667,2025-03-31T07:06:00.000Z
sensor.pv_power,1153.8333333333333,2025-03-31T07:07:00.000Z
sensor.pv_power,1177.8,2025-03-31T07:08:00.000Z
sensor.pv_power,1188.090909090909,2025-03-31T07:09:00.000Z
sensor.pv_power,1191.4545454545455,2025-03-31T07:10:00.000Z
sensor.pv_power,1204.8333333333333,2025-03-31T07:11:00.000Z
sensor.pv_power,1254.7272727272727,2025-03-31T07:12:00.000Z
sensor.pv_power,1266.4,2025-03-31T07:13:00.000Z
sensor.pv_power,1285.090909090909,2025-03-31T07:14:00.000Z
sensor.pv_power,1300.25,2025-03-31T07:15:00.000Z
sensor.pv_power,1317.4166666666667,2025-03-31T07:16:00.000Z
sensor.pv_power,1335.25,2025-03-31T07:17:00.000Z
sensor.pv_power,1359.3,2025-03-31T07:18:00.000Z
sensor.pv_power,1378.4545454545455,2025-03-31T07:19:00.000Z
sensor.pv_power,1396.4166666666667,2025-03-31T07:20:00.000Z
sensor.pv_power,1408.4166666666667,2025-03-31T07:21:00.000Z
sensor.pv_power,1438.0,2025-03-31T07:22:00.000Z
sensor.pv_power,1465.0,2025-03-31T07:23:00.000Z
sensor.pv_power,1473.090909090909,2025-03-31T07:24:00.000Z
sensor.pv_power,1484.5,2025-03-31T07:25:00.000Z
sensor.pv_power,1499.8333333333333,2025-03-31T07:26:00.000Z
sensor.pv_power,1317.5,2025-03-31T07:27:00.000Z
sensor.pv_power,1554.0833333333333,2025-03-31T07:28:00.000Z
sensor.pv_power,1558.25,2025-03-31T07:29:00.000Z
sensor.pv_power,1578.0833333333333,2025-03-31T07:30:00.000Z
sensor.pv_power,1599.0,2025-03-31T07:31:00.000Z
sensor.pv_power,1626.25,2025-03-31T07:32:00.000Z
sensor.pv_power,1632.0833333333333,2025-03-31T07:33:00.000Z
sensor.pv_power,1656.5833333333333,2025-03-31T07:34:00.000Z
sensor.pv_power,1676.0,2025-03-31T07:35:00.000Z
sensor.pv_power,1685.2727272727273,2025-03-31T07:36:00.000Z
sensor.pv_power,1694.8333333333333,2025-03-31T07:37:00.000Z
sensor.pv_power,1702.3333333333333,2025-03-31T07:38:00.000Z
sensor.pv_power,1724.8,2025-03-31T07:39:00.000Z
sensor.pv_power,1748.8181818181818,2025-03-31T07:40:00.000Z
sensor.pv_power,1742.9166666666667,2025-03-31T07:41:00.000Z
sensor.pv_power,1777.0,2025-03-31T07:42:00.000Z
sensor.pv_power,1804.9166666666667,2025-03-31T07:43:00.000Z
sensor.pv_power,1811.4166666666667,2025-03-31T07:44:00.000Z
sensor.pv_power,1834.6666666666667,2025-03-31T07:45:00.000Z
sensor.pv_power,1855.6666666666667,2025-03-31T07:46:00.000Z
sensor.pv_power,1872.3333333333333,2025-03-31T07:47:00.000Z
sensor.pv_power,1897.090909090909,2025-03-31T07:48:00.000Z
sensor.pv_power,1917.8181818181818,2025-03-31T07:49:00.000Z
sensor.pv_power,1921.5,2025-03-31T07:50:00.000Z
sensor.pv_power,1935.1818181818182,2025-03-31T07:51:00.000Z
sensor.pv_power,1958.9166666666667,2025-03-31T07:52:00.000Z
sensor.pv_power,1938.1666666666667,2025-03-31T07:53:00.000Z
sensor.pv_power,1990.3333333333333,2025-03-31T07:54:00.000Z
sensor.pv_power,2007.5,2025-03-31T07:55:00.000Z
sensor.pv_power,2028.25,2025-03-31T07:56:00.000Z
sensor.pv_power,2048.5454545454545,2025-03-31T07:57:00.000Z
sensor.pv_power,2076.25,2025-03-31T07:58:00.000Z
sensor.pv_power,2124.818181818182,2025-03-31T07:59:00.000Z
sensor.pv_power,2178.9166666666665,2025-03-31T08:00:00.000Z
sensor.pv_power,2244.3333333333335,2025-03-31T08:01:00.000Z
sensor.pv_power,2324.3333333333335,2025-03-31T08:02:00.000Z
sensor.pv_power,2399.3333333333335,2025-03-31T08:03:00.000Z
sensor.pv_power,2459.1666666666665,2025-03-31T08:04:00.000Z
sensor.pv_power,2550.818181818182,2025-03-31T08:05:00.000Z
sensor.pv_power,2605.25,2025-03-31T08:06:00.000Z
sensor.pv_power,2669.8333333333335,2025-03-31T08:07:00.000Z
sensor.pv_power,2698.2,2025-03-31T08:08:00.000Z
sensor.pv_power,2727.5,2025-03-31T08:09:00.000Z
sensor.pv_power,2738.3636363636365,2025-03-31T08:10:00.000Z
sensor.pv_power,2775.75,2025-03-31T08:11:00.000Z
sensor.pv_power,2776.909090909091,2025-03-31T08:12:00.000Z
sensor.pv_power,2803.4545454545455,2025-03-31T08:13:00.000Z
sensor.pv_power,2811.75,2025-03-31T08:14:00.000Z
sensor.pv_power,2849.5454545454545,2025-03-31T08:15:00.000Z
sensor.pv_power,2864.6666666666665,2025-03-31T08:16:00.000Z
sensor.pv_power,2886.3636363636365,2025-03-31T08:17:00.000Z
sensor.pv_power,2622.6363636363635,2025-03-31T08:18:00.000Z
sensor.pv_power,2686.5555555555557,2025-03-31T08:19:00.000Z
sensor.pv_power,2932.3636363636365,2025-03-31T08:20:00.000Z
sensor.pv_power,2952.0833333333335,2025-03-31T08:21:00.000Z
sensor.pv_power,2966.7272727272725,2025-03-31T08:22:00.000Z
sensor.pv_power,2983.8,2025-03-31T08:23:00.000Z
sensor.pv_power,3005.5,2025-03-31T08:24:00.000Z
sensor.pv_power,3002.4166666666665,2025-03-31T08:25:00.000Z
sensor.pv_power,3027.75,2025-03-31T08:26:00.000Z
sensor.pv_power,3041.75,2025-03-31T08:27:00.000Z
sensor.pv_power,3069.6363636363635,2025-03-31T08:28:00.000Z
sensor.pv_power,3089.0,2025-03-31T08:29:00.000Z
sensor.pv_power,3093.9166666666665,2025-03-31T08:30:00.000Z
sensor.pv_power,3111.181818181818,2025-03-31T08:31:00.000Z
sensor.pv_power,3138.0833333333335,2025-03-31T08:32:00.000Z
sensor.pv_power,3150.2727272727275,2025-03-31T08:33:00.000Z
sensor.pv_power,3190.9166666666665,2025-03-31T08:34:00.000Z
sensor.pv_power,3221.8333333333335,2025-03-31T08:35:00.000Z
sensor.pv_power,3247.6363636363635,2025-03-31T08:36:00.000Z
sensor.pv_power,3271.5833333333335,2025-03-31T08:37:00.000Z
sensor.pv_power,3284.25,2025-03-31T08:38:00.000Z
sensor.pv_power,3300.4,2025-03-31T08:39:00.000Z
sensor.pv_power,3327.909090909091,2025-03-31T08:40:00.000Z
sensor.pv_power,3344.7272727272725,2025-03-31T08:41:00.000Z
sensor.pv_power,3353.3333333333335,2025-03-31T08:42:00.000Z
sensor.pv_power,3368.9,2025-03-31T08:43:00.000Z
sensor.pv_power,3291.9166666666665,2025-03-31T08:44:00.000Z
sensor.pv_power,3415.9,2025-03-31T08:45:00.000Z
sensor.pv_power,3437.8333333333335,2025-03-31T08:46:00.000Z
sensor.pv_power,3456.4545454545455,2025-03-31T08:47:00.000Z
sensor.pv_power,3472.4,2025-03-31T08:48:00.000Z
sensor.pv_power,3491.3636363636365,2025-03-31T08:49:00.000Z
sensor.pv_power,3498.8,2025-03-31T08:50:00.000Z
sensor.pv_power,3525.25,2025-03-31T08:51:00.000Z
sensor.pv_power,3532.5833333333335,2025-03-31T08:52:00.000Z
sensor.pv_power,3558.5,2025-03-31T08:53:00.000Z
sensor.pv_power,3558.6666666666665,2025-03-31T08:54:00.000Z
sensor.pv_power,3580.5833333333335,2025-03-31T08:55:00.000Z
sensor.pv_power,3604.5,2025-03-31T08:56:00.000Z
sensor.pv_power,3611.75,2025-03-31T08:57:00.000Z
sensor.pv_power,3628.1666666666665,2025-03-31T08:58:00.000Z
sensor.pv_power,3640.3333333333335,2025-03-31T08:59:00.000Z
sensor.pv_power,3673.9,2025-03-31T09:00:00.000Z
sensor.pv_power,3678.3333333333335,2025-03-31T09:01:00.000Z
sensor.pv_power,3692.4,2025-03-31T09:02:00.000Z
sensor.pv_power,3711.4545454545455,2025-03-31T09:03:00.000Z
sensor.pv_power,3724.909090909091,2025-03-31T09:04:00.000Z
sensor.pv_power,3736.0833333333335,2025-03-31T09:05:00.000Z
sensor.pv_power,3755.9166666666665,2025-03-31T09:06:00.000Z
sensor.pv_power,3771.4545454545455,2025-03-31T09:07:00.000Z
sensor.pv_power,3790.75,2025-03-31T09:08:00.000Z
sensor.pv_power,3634.9166666666665,2025-03-31T09:09:00.000Z
sensor.pv_power,3503.4166666666665,2025-03-31T09:10:00.000Z
sensor.pv_power,3845.6363636363635,2025-03-31T09:11:00.000Z
sensor.pv_power,3851.6666666666665,2025-03-31T09:12:00.000Z
sensor.pv_power,3855.7272727272725,2025-03-31T09:13:00.000Z
sensor.pv_power,3872.1666666666665,2025-03-31T09:14:00.000Z
sensor.pv_power,3888.818181818182,2025-03-31T09:15:00.000Z
sensor.pv_power,3905.5833333333335,2025-03-31T09:16:00.000Z
sensor.pv_power,3922.0833333333335,2025-03-31T09:17:00.000Z
sensor.pv_power,3929.6666666666665,2025-03-31T09:18:00.000Z
sensor.pv_power,3935.0,2025-03-31T09:19:00.000Z
sensor.pv_power,3965.75,2025-03-31T09:20:00.000Z
sensor.pv_power,3988.75,2025-03-31T09:21:00.000Z
sensor.pv_power,4011.5833333333335,2025-03-31T09:22:00.000Z
sensor.pv_power,4003.25,2025-03-31T09:23:00.000Z
sensor.pv_power,4030.1666666666665,2025-03-31T09:24:00.000Z
sensor.pv_power,4048.5833333333335,2025-03-31T09:25:00.000Z
sensor.pv_power,4067.0,2025-03-31T09:26:00.000Z
sensor.pv_power,4072.1666666666665,2025-03-31T09:27:00.000Z
sensor.pv_power,4080.7272727272725,2025-03-31T09:28:00.000Z
sensor.pv_power,4086.7,2025-03-31T09:29:00.000Z
sensor.pv_power,4081.75,2025-03-31T09:30:00.000Z
sensor.pv_power,4111.25,2025-03-31T09:31:00.000Z
sensor.pv_power,4108.083333333333,2025-03-31T09:32:00.000Z
sensor.pv_power,4116.083333333333,2025-03-31T09:33:00.000Z
sensor.pv_power,4131.545454545455,2025-03-31T09:34:00.000Z
sensor.pv_power,4006.5555555555557,2025-03-31T09:35:00.000Z
sensor.pv_power,4161.2,2025-03-31T09:36:00.000Z
sensor.pv_power,4160.833333333333,2025-03-31T09:37:00.000Z
sensor.pv_power,4176.454545454545,2025-03-31T09:38:00.000Z
sensor.pv_power,4189.727272727273,2025-03-31T09:39:00.000Z
sensor.pv_power,4203.75,2025-03-31T09:40:00.000Z
sensor.pv_power,4211.0,2025-03-31T09:41:00.000Z
sensor.pv_power,4222.181818181818,2025-03-31T09:42:00.000Z
sensor.pv_power,4234.166666666667,2025-03-31T09:43:00.000Z
sensor.pv_power,4250.666666666667,2025-03-31T09:44:00.000Z
sensor.pv_power,4260.363636363636,2025-03-31T09:45:00.000Z
sensor.pv_power,4262.0,2025-03-31T09:46:00.000Z
sensor.pv_power,4265.090909090909,2025-03-31T09:47:00.000Z
sensor.pv_power,4263.25,2025-03-31T09:48:00.000Z
sensor.pv_power,4273.083333333333,2025-03-31T09:49:00.000Z
sensor.pv_power,4272.25,2025-03-31T09:50:00.000Z
sensor.pv_power,4290.25,2025-03-31T09:51:00.000Z
sensor.pv_power,4287.166666666667,2025-03-31T09:52:00.000Z
sensor.pv_power,4300.25,2025-03-31T09:53:00.000Z
sensor.pv_power,4314.545454545455,2025-03-31T09:54:00.000Z
sensor.pv_power,4320.333333333333,2025-03-31T09:55:00.000Z
sensor.pv_power,4330.75,2025-03-31T09:56:00.000Z
sensor.pv_power,4320.0,2025-03-31T09:57:00.000Z
sensor.pv_power,4336.416666666667,2025-03-31T09:58:00.000Z
sensor.pv_power,4344.75,2025-03-31T09:59:00.000Z
sensor.pv_power,4377.0,2025-03-31T10:00:00.000Z
sensor.pv_power,4380.416666666667,2025-03-31T10:01:00.000Z
sensor.pv_power,4390.666666666667,2025-03-31T10:02:00.000Z
sensor.pv_power,4398.75,2025-03-31T10:03:00.000Z
sensor.pv_power,4391.454545454545,2025-03-31T10:04:00.000Z
sensor.pv_power,4397.5,2025-03-31T10:05:00.000Z
sensor.pv_power,4406.5,2025-03-31T10:06:00.000Z
sensor.pv_power,4420.083333333333,2025-03-31T10:07:00.000Z
sensor.pv_power,4395.666666666667,2025-03-31T10:08:00.000Z
sensor.pv_power,4421.333333333333,2025-03-31T10:09:00.000Z
sensor.pv_power,4412.636363636364,2025-03-31T10:10:00.000Z
sensor.pv_power,4432.8,2025-03-31T10:11:00.000Z
sensor.pv_power,4457.0,2025-03-31T10:12:00.000Z
sensor.pv_power,4468.5,2025-03-31T10:13:00.000Z
sensor.pv_power,4484.916666666667,2025-03-31T10:14:00.000Z
sensor.pv_power,4478.833333333333,2025-03-31T10:15:00.000Z
sensor.pv_power,4498.333333333333,2025-03-31T10:16:00.000Z
sensor.pv_power,4510.181818181818,2025-03-31T10:17:00.000Z
sensor.pv_power,4526.083333333333,2025-03-31T10:18:00.000Z
sensor.pv_power,4541.75,2025-03-31T10:19:00.000Z
sensor.pv_power,4557.916666666667,2025-03-31T10:20:00.000Z
sensor.pv_power,4563.583333333333,2025-03-31T10:21:00.000Z
sensor.pv_power,4572.666666666667,2025-03-31T10:22:00.000Z
sensor.pv_power,4574.25,2025-03-31T10:23:00.000Z
